idx,orig_pred,adv_pred,delta_duration,delta_fwd,delta_bwd,delta_iat,semantic_ok
405397,10,0,0.4947204622105359,-0.6590889581289099,1.0644046176590913,0.11650648176939524,True
399224,10,0,0.4965797997610541,-0.04616397301132284,0.03480956857168678,0.10771951449975925,True
2368039,4,0,0.4997672977973937,0.10440482883820114,-0.09007957960603294,-0.4165550266383133,True
152890,2,0,-3.671611502692076,0.29455780025086176,3.1380075053763608,0.1264585515054501,True
2426443,4,0,0.22365669909789332,-1.8404672961298636,2.886617193201835,-0.25368050601147557,True
2207244,6,0,0.1738955877321893,-0.009007480154174536,-0.15211601510661765,0.13060764381402806,True
2231075,4,0,-0.7926248139560653,-0.6938390449077516,4.2906708009380825,0.007650570119983929,True
2455018,4,0,0.22542279142310437,0.03834195581693306,-0.10953911974505358,0.077787141655278,True
1892643,11,0,0.3901113906926553,-0.005889099963301954,-0.17723100817228427,0.1612494985826309,True
380506,10,0,0.4991031476522148,0.2042743662514085,0.282590712836486,0.11316876702318583,True
2263143,4,0,0.0809073598352683,-0.6506233886619238,3.8039635966332197,-0.33760939852236815,True
432550,10,0,0.4300755686636893,-0.15177289134517208,0.22436863719375644,0.11713120400117662,True
2252475,4,0,0.4268027541685856,-0.18303139993186424,4.304800698291491,-0.45305862903765526,True
2407329,4,4,0.4996572910520169,0.15720053048678098,-0.18547282140145097,0.5567646981019976,True
127063,2,0,0.038747616530777754,-0.054463416295207304,0.20219191556700322,0.06316399628906509,True
39848,2,0,0.26632983279525935,-0.015949591525857544,-1.5385292251434908,2.5161158932872185,True
66490,2,0,0.3630291897277913,-0.28289440721342074,0.15517312632590638,-0.10646158876992942,True
2227787,4,0,0.4600149666287578,-1.3879324260398136,3.194617343763777,-0.33583776958168443,True
2695943,3,0,0.28482428637811114,-0.3343746166670059,0.03352676613596042,0.058082868703838435,True
321924,10,0,0.49772154856132667,-0.8421030769380184,1.237516977692601,0.11688626609106062,True
2247281,4,0,-0.5124220970020701,-0.908265249130066,3.081519175833294,-0.7344307424202623,True
333484,10,0,-0.5395085116892309,-0.6684512040772169,1.2699720363780094,0.11714169469750374,True
52635,2,0,0.32291239670656097,-0.7540149242833835,0.07933929873211593,0.6039676826117475,True
2432578,4,0,-1.3176968806767582,-0.3537377323621124,4.2307719054421895,-0.35096394144058607,True
74690,2,0,0.1347626634629393,0.0745870130040458,-0.05520642364480243,0.20265175082670714,True
432205,10,0,0.49938881134537555,-0.12878322243308607,1.0265375383213209,0.11723892378858917,True
1711025,7,0,-0.9783643903038768,-0.536772074368384,1.2051745876469826,0.10213343533448667,True
429465,10,0,0.49939121557328126,-0.7283267012301118,1.3120236549831887,0.11870249983851192,True
2464267,4,0,0.2546623267304628,0.02532848380396366,-0.1748480622097119,0.10288834138017725,True
66655,2,0,-0.2721751298880928,-0.39455173914318836,-0.1050416031097132,-0.11251173805922375,True
2429310,4,0,0.4582353970071141,-0.9716400637377747,3.5778825141263564,-0.4176496520465235,True
2327597,4,4,0.499892461331506,0.7850199221311107,-0.1391973911873246,0.13111275933436994,True
191730,2,0,0.3625495940602723,0.08266628572588958,0.1546919494826024,-0.17383576062123235,True
127106,2,0,0.41551538066639687,0.03322298584299968,0.2117633765030046,-0.10454681694527637,True
2265633,4,0,-1.1389686439579232,-0.10412058214678235,4.546386401734028,-0.34313779534713884,True
2219723,4,10,0.4926426040948379,-1.3092108963305606,0.12092787064614442,0.3182180443040485,True
396301,10,0,0.4997319941001794,-0.43545428642168993,0.16212720193457655,0.11763727862709797,True
468617,10,0,0.4997110260181973,0.05081125901112289,0.03655931484173272,0.11864689374131153,True
2365854,4,0,-7.0069387876623965,-0.5933225836828413,4.3721432532769695,0.0015270943715625825,True
319513,10,0,0.49811357261785366,-0.04007421235078418,0.25777995818137,0.11617951307618118,True
326321,10,0,0.41816871568033237,0.10118371803200625,0.23598038690471188,0.11775191828364348,True
2357554,4,0,0.24811350301650728,-2.420221621214096,-1.0803012946090498,-0.4675389550454771,True
345500,10,0,0.49781778222824086,-0.4698706714533428,1.2234579168885071,0.11686939668249381,True
2444123,4,0,-0.14213280600262418,-0.08327265159848304,-0.08993620818133277,0.12033324905593157,True
455803,10,0,0.4150595143045274,-0.042383721229042645,0.22485915104163928,0.11725460487193978,True
1750002,7,0,-0.05910784367920257,-0.03195174212057395,1.3056606826338266,0.10398388536375724,True
475717,10,0,-0.4313224000577058,-0.11055689916255854,1.282786296730857,0.11648159270187311,True
76765,2,0,-0.9074674084559139,-0.053922819599931456,4.38655815776233,-0.5120029379448585,True
497746,10,0,-0.8053812729846397,0.06878756828966298,1.2629507414476997,0.11712004104631447,True
77649,2,0,0.03216476327906549,-0.5301305399592036,3.885931663750321,-0.5612289840276101,True
2360479,4,0,-5.3031416788089185,0.060378214210308534,4.386491496763617,-0.38059278493354215,True
2282764,4,0,-0.07019646733106905,-0.5922011346606983,3.947302239811525,-0.4506500456324414,True
327687,10,0,0.4999394886252626,-0.07617930274611796,0.1530366725673988,0.11712089268891483,True
2307269,4,0,-2.014339659103708,-0.62276564528712,3.9879481841812963,-0.3598689673009288,True
2685495,3,0,-0.3502398937608048,1.2988920250622722,-0.3391845108624104,0.11117551515600242,True
2202288,6,0,0.30275066437444204,0.08986895054247206,1.814985418637666,0.16617531946201972,True
2815575,3,0,0.25287608076832097,-1.4065881269893692,-1.7345974783496823,0.3075400594369194,True
359177,10,0,0.49904360216268706,-0.06659341547940809,0.1521342732177169,0.11518153798605019,True
411020,10,0,-0.2581210001479911,0.09170482971697862,1.3319234116657415,0.11693767705392864,True
1709069,7,0,0.028474597894115383,0.06515652992655167,-0.10009453134218922,0.13001029980595066,True
385688,10,0,0.4988121736863167,-0.7879881474023953,1.2397825676273424,0.11779183188220943,True
444378,10,0,0.4975080132503341,-0.14856977453087164,1.0428961059961332,0.11685616760402799,True
2337992,4,0,0.3831760519402181,-0.6113491983691317,4.377237637640768,-0.002862072431677997,True
35641,2,0,0.09805616730619715,-0.01346912727531166,-0.18328636021102584,0.20948165098400656,True
2213217,4,10,0.4817200311344574,-0.3487187339112869,0.11538856357971956,0.3543627509269087,True
131407,2,0,0.16794245341459813,-0.022370234192632024,-0.02638945599282655,0.089811155676714,True
2435028,4,0,0.4350255982045211,-0.587800753465176,4.294982435709225,0.11536236944010594,True
332597,10,0,0.4844141872964575,-0.0347166833719301,0.16428551219041324,0.1221118597617622,True
2369384,4,0,-0.2761247887822617,-0.033147855894760436,4.5676332900064605,-0.33717136454597646,True
2319513,4,4,0.4998770722368636,0.2445380565031457,-0.04888193754671766,0.5493596265867832,True
19279,2,0,0.3506463016784824,-0.12836748948460328,-0.33600848851868526,0.11830784212739409,True
2440663,4,0,0.1947407567869008,0.12921751865937378,-0.3354806719586758,0.09841850273104469,True
341720,10,0,0.49971553695171184,-0.34931236366672386,-0.48096549336075,0.11831422579820672,True
101249,2,0,0.22365472795205876,0.01699171725682741,0.06268836767026284,0.08194550363405052,True
435361,10,0,0.49922097885340516,-0.012081738593980325,0.32026315126710064,0.11686945335968757,True
27987,2,0,0.2422869082128604,0.12625634219987825,-0.05433289797809761,0.07675347421110951,True
2468532,4,0,0.31854920811068216,-0.17361725994309765,-0.17364553638691138,0.06208539159834442,True
2470237,3,0,0.25351310304415403,-0.047945380754255223,-0.24129650709944314,0.07414491468599693,True
45885,2,0,0.1397297308223251,0.03615349843088299,-0.0997850070131672,0.07548171859358185,True
68549,2,0,0.26577883648694833,-1.4224077527381789,-0.9858810427503549,2.5087730942593556,True
2247394,4,10,0.49997379749441107,-0.1343502381165284,0.11351345966358067,0.36755366224852176,True
142634,2,0,0.41764117735289114,-0.02475425755249029,0.21121682597370606,-0.18415592328774072,True
62819,2,0,0.004217785071074853,-0.10094829995810424,-0.05984227666295423,0.08300206453519675,True
380513,10,0,-0.7389738470405922,0.03879649106107098,1.332344017677991,0.11703570698508955,True
2267035,4,0,-0.20495165579267538,-0.12392617881912557,-0.16672799306548539,0.13394317471723263,True
433158,10,0,0.49982413438914997,0.0020534797943284507,1.0526828119076408,0.11699969865394136,True
97664,2,0,-0.6775647321264939,-0.12782870708327843,4.227864733842215,-0.5962938008969095,True
323674,10,0,0.49996148243566674,-0.9102262070566658,0.06960975096865717,0.11623478494688386,True
2318670,4,0,-2.5034905413046076,-0.6480555749050446,4.0599603957482095,0.23936864521264334,True
20154,2,0,0.12709095401893042,-0.041764913644179155,-0.08521159142971235,0.13878850368463655,True
2290227,4,0,0.20570296823912115,-0.6337443351640125,4.0043222406167995,-0.3222857229898992,True
45396,2,0,0.19226758636720526,-0.17970476060514776,-0.0034855741856022054,0.12206773416225593,True
475848,10,0,0.49294030576063486,0.09971453536380141,1.2521003858421602,0.11828684200582372,True
2468841,4,0,-2.7019899028025547,-0.6513604149679255,1.5265573275010906,0.09657385660276552,True
149149,2,0,-0.051708090407174445,-0.04272708171162217,-0.22633894280280448,0.08404851941341202,True
2359764,4,0,0.18319367205261655,-0.15493077288764426,-0.031783169353238105,0.13497329399307273,True
2234640,4,10,0.44996806633455244,-0.37031187747302524,0.09354848843398325,0.35786204977013103,True
381921,10,0,0.49759661058766275,1.7323859346087134,2.78882852928445,0.11817823248585588,True
136265,2,0,0.35830063344624496,0.06265529388197871,0.15116055837828976,-0.18802505727099528,True
467243,10,0,0.4996967908679529,0.11237772378138694,0.2562577610349598,0.11810753775180026,True
348128,10,0,0.4999600083035234,-0.44097993267121305,1.0417041013139174,0.11773722282378432,True
346410,10,0,-1.3287304784701632,-0.5485634927860568,1.2653981990380254,0.11730855837076488,True
435610,10,0,0.48879647422619016,0.04086656750116386,0.0689522318494753,0.09973857890713417,True
2403017,4,0,0.49997680346874196,-0.011078783925376489,-0.6434350279667419,-0.4415606171126928,True
2354196,4,0,0.40928561398623947,-0.7212144393099975,4.211335024786388,0.05392477962711578,True
124026,2,0,0.32191034441348354,0.09982958052527838,0.0788633689012699,0.711248252075933,True
2361255,4,0,-1.5108228555075713,-0.14713451168135006,4.327310155914046,-0.3815214347729166,True
84997,2,0,0.3493679711599346,-0.14393960559016902,0.15118154616529816,-0.3371943543980515,True
2327385,4,0,-1.1757620432157598,-0.5947372390337697,4.393350914554359,0.0029415105200987024,True
2234016,4,0,0.13768572157370085,0.03466884670775841,-0.01728940549578864,0.0784943519744524,True
2340480,4,0,-1.695133593164542,-0.6816323717289438,4.2291607417133505,0.07423456614668314,True
2363776,4,4,0.4998550490633341,0.23763998856989674,-0.036272791842170984,0.6006184868435044,True
2401966,4,0,0.16393328397651719,-1.2609921838913447,-0.14237004493263428,-0.3185012677689959,True
2292657,4,0,-1.9385403642655379,-0.7085470544071288,3.7785271354402976,-0.4338510151379442,True
39136,2,0,0.2484509681937175,-1.3494746218466958,-0.8827447873949692,-0.5210712495599665,True
2324911,4,0,-0.21064992920590458,-0.706234567302478,3.923977749325833,-0.34438334144187627,True
1898849,11,0,-0.06495484867986018,0.013937424135958897,-0.13844949933385267,0.1501237439033071,True
46543,2,0,-0.17335105441673695,0.04274285298334843,-0.10858362663635157,0.12988632868023806,True
2436020,4,0,-0.25161744693199234,-0.4693958752891423,4.002141489150609,-0.5142611729038092,True
163258,2,0,0.248481215132699,-0.1461368709645095,-0.08267923900212844,-0.2510201799698478,True
439945,10,0,0.49859148981070495,0.004843473979610158,0.16424618451295422,0.11745311778776366,True
366658,10,0,-0.25365125037170666,-0.6710939409979121,1.2633040093666208,0.11734021453437517,True
2318803,4,4,0.49985953234916447,0.14742246097196382,-0.2130068405851901,0.6664679112412355,True
2306856,4,0,0.2186712184539648,-0.048384257849683227,-0.12460997000890353,0.11853356406091811,True
1749832,7,0,-0.02572610377852067,0.04152636317025092,0.00207438506818894,0.16173274593033088,True
2371022,4,0,0.42203707398263174,-2.977516442243933,1.3398399630895803,-0.3854629406941111,True
411769,10,0,0.4999504993550031,-0.22435480395831353,0.1559432086890739,0.11828632110481618,True
369296,10,0,0.49396603510084774,-1.3252353572742304,1.1084014678319605,0.1178417145209946,True
329082,10,0,0.4893368285191266,-0.3746456027884327,0.027785887421591188,0.12125068226465566,True
468483,10,0,0.49882279447211464,-0.19931267651474416,0.13922302736940323,0.11021654842243314,True
2214093,4,0,0.48551590498948516,-0.1997070173358766,0.1119797547610637,0.27897415411855236,True
500901,10,0,0.48887687487500103,-0.3041991217229042,1.0355496280455225,0.11612671363405327,True
89926,2,0,0.3616998432953112,-0.09514050050333614,0.15399147797209756,-0.26186037334385737,True
404365,10,0,0.49021161661241486,-0.13006223018366994,0.262982603176111,0.11707199838800236,True
83584,2,0,0.4739011802325426,-0.4629718484081161,4.238059111297859,-0.24568951466948374,True
2275955,4,0,0.18642435789669234,-0.0701595995364856,-0.10228383579737525,0.15828569411132876,True
116639,2,0,0.376558689680229,-0.2928613411104909,0.15556873734468168,-0.10585930836940267,True
2167096,6,0,0.217290020679384,0.11387090186094856,-0.09175609400275833,0.09847911165522463,True
2330845,4,0,0.15014571495395845,-0.13830804031225707,-0.10034659802795258,0.07883115116011119,True
2208352,5,0,-0.00512016148776942,-0.01947696763819525,-0.43472921233460105,0.1223520608152248,True
2207585,5,0,0.34955720015912367,-1.082788165576721,0.18445649236683592,0.08401626219886163,True
2441067,4,0,0.20504960137077116,0.0189840631952736,-0.03290477849940178,0.09896127609838214,True
2291204,4,0,0.1768598301551826,-0.0136616216872541,-0.09155895857241791,0.10769336032807869,True
39784,2,0,0.34953750640161146,-0.0008988315895537719,0.15094097696330327,-0.2594140468119658,True
444041,10,0,-1.2970858549456454,-0.014597905287559963,1.3326434656679227,0.11713357841348569,True
2273626,4,0,-0.30207733470252496,0.07833761470504855,-0.0413283238492929,0.1340974521424516,True
65572,2,0,0.1872090442709292,0.03084928040657402,0.07352103006080458,0.14177789888192677,True
2263361,4,4,0.495577144714817,1.1903655062867196,-1.2342144116623448,0.7718006767943515,True
2401366,4,0,0.313824026241856,-0.0641181898169269,-0.14972203099999173,0.11558522791410641,True
144108,2,0,0.2868543786900151,-3.003785655852332,0.023737346382016637,1.951678989109443,True
141264,2,0,0.4063281922579895,-0.0587274680696073,0.21248922137877382,-0.10836712761751398,True
189899,2,0,0.17227218515914522,-0.16748490647706205,-0.014521451222971646,0.12300771872154778,True
404742,10,0,0.4990822688580131,-0.8233087110525337,1.0089769270982099,0.1160164341658751,True
346622,10,0,-0.37459070752633744,-1.3376169064542052,1.2637503479555645,0.11701216242555394,True
371885,10,0,-1.11090668455814,1.5567209521440972,3.3132506147319263,0.11872517140377391,True
2364474,4,0,-3.8133147655610786,0.39993704752899434,3.0855003884770014,0.13547347793461822,True
2210900,5,0,0.3120238229053295,-0.38748303465773626,0.10699490754351135,0.09418443152671811,True
409598,10,0,-0.8005258112887427,-1.0313570030733707,1.3311613161197229,0.11694833927643118,True
20201,2,0,0.42539137114267395,-0.6055469005823533,0.13384743130491283,0.09484909406051492,True
81127,2,0,0.0994105814502645,0.06814180314933971,0.22929420495469052,0.11731397687830858,True
410552,10,0,0.49952897977263144,0.205062939285367,0.27734016747311535,0.11593409941393899,True
445457,10,0,-1.083586071900494,-0.8121323249209214,1.326969325893909,0.11689956747872483,True
423878,10,0,0.49831927243899093,-0.48750425918541085,1.0412084588856323,0.11685236193951937,True
2129221,11,0,0.24448468571971033,-0.33361966529775255,-0.11598299226562354,0.13021879470466638,True
2425244,4,0,-2.1758650532758645,-0.5922978040130922,4.066097674225376,-0.3350386738301271,True
